1.000000,348.000000,0.091850,0.118700,0.125300,0.196950,0.194818,0.117119,0.295150,-0.069650,0.107601,-8.176214,-15.762645,0.059550,0.073550,0.077750,0.140900,0.270405,0.140481,0.309763,-0.039834,0.128313,-8.705240,-16.176434,0.048700,0.071050,0.061100,0.204800,0.540883,0.290537,0.493238,0.050460,0.282726,-10.562860,-16.579674,0.047600,0.069800,0.057500,0.224350,0.620388,0.353132,0.549137,0.095743,0.337563,-10.814762,-17.537807,0.046300,0.069300,0.056900,0.258100,0.656815,0.423214,0.572860,0.112299,0.389784,-10.822515,-16.507174,0.048900,0.070300,0.056900,0.258100,0.656815,0.423214,0.572860,0.111250,0.389784,-11.765513,-19.284922,0.059400,0.084200,0.071150,0.261750,0.586183,0.403381,0.537555,0.096272,0.369433,-11.575587,-17.823566
1.000000,348.000000,0.093950,0.128300,0.135900,0.210850,0.158176,0.108041,0.252947,-0.073868,0.100476,-9.524833,-15.762645,0.047700,0.067500,0.087400,0.111200,0.119839,0.046563,0.244544,-0.128470,0.051102,-9.508048,-17.057299,0.037400,0.059300,0.047500,0.248600,0.671822,0.411637,0.584449,0.131679,0.375847,-11.117605,-17.571417,0.037400,0.059300,0.045500,0.267800,0.737761,0.499297,0.634356,0.175781,0.455140,-10.955070,-17.871323,0.039400,0.060200,0.045500,0.285400,0.737761,0.478283,0.630563,0.177903,0.434073,-10.822515,-17.155073,0.045300,0.067900,0.045800,0.285400,0.737761,0.478283,0.630563,0.177903,0.434073,-11.659156,-18.818472,0.049950,0.073000,0.067150,0.254400,0.632924,0.428767,0.552024,0.126349,0.382282,-10.489526,-17.531612
1.000000,348.000000,0.093950,0.128300,0.135900,0.210850,0.158176,0.108041,0.252947,-0.073868,0.100476,-9.034067,-15.562716,0.047700,0.067500,0.087400,0.111200,0.119839,0.046563,0.244544,-0.128470,0.051102,-9.686181,-17.114819,0.037400,0.059300,0.047500,0.248600,0.671822,0.411637,0.584449,0.131679,0.375847,-9.966313,-16.524118,0.037400,0.059300,0.045500,0.267800,0.737761,0.499297,0.634356,0.175781,0.455140,-9.535084,-17.790762,0.039400,0.060200,0.045500,0.285400,0.737761,0.478283,0.630563,0.177903,0.434073,-10.209025,-19.641270,0.045300,0.067900,0.045800,0.285400,0.737761,0.478283,0.630563,0.177903,0.434073,-12.505980,-18.307905,0.049950,0.073000,0.067150,0.254400,0.632924,0.428767,0.552024,0.126349,0.382282,-10.016346,-17.211473
1.000000,348.000000,0.081900,0.128200,0.116600,0.205800,0.197512,0.137317,0.273408,-0.076495,0.129036,-7.299056,-15.704642,0.065950,0.085250,0.102800,0.151100,0.178834,0.096484,0.277712,-0.102399,0.093715,-10.601696,-16.294710,0.042700,0.067800,0.049150,0.239050,0.657604,0.391526,0.573973,0.134995,0.360770,-10.786856,-16.735416,0.038500,0.064900,0.041600,0.290800,0.770419,0.517811,0.639663,0.238210,0.482163,-8.800970,-18.173643,0.038500,0.066000,0.045800,0.290800,0.736665,0.502412,0.618236,0.204082,0.443012,-12.694703,-17.713432,0.045700,0.070500,0.045800,0.290800,0.736665,0.502412,0.618236,0.204082,0.443012,-12.567967,-17.413027,0.047650,0.075750,0.069500,0.248550,0.626703,0.389364,0.541273,0.119888,0.352684,-10.113982,-17.759008
1.000000,348.000000,0.090650,0.127700,0.129200,0.218350,0.184428,0.128103,0.275476,-0.077782,0.117744,-7.914895,-18.484598,0.052900,0.070200,0.096200,0.120800,0.113364,0.047262,0.264921,-0.156250,0.051464,-8.293753,-16.815060,0.041400,0.062500,0.048900,0.260600,0.671048,0.426134,0.584676,0.127142,0.386686,-10.753432,-16.976131,0.041400,0.062500,0.043400,0.289100,0.763036,0.513365,0.652508,0.220126,0.479559,-9.242986,-16.972366,0.041400,0.062500,0.043400,0.289100,0.753294,0.513365,0.644958,0.195876,0.456419,-12.658713,-19.529276,0.044300,0.067900,0.043400,0.289100,0.753294,0.513365,0.644958,0.195876,0.456419,-12.883105,-17.476795,0.047800,0.074750,0.067000,0.251800,0.639656,0.387232,0.538571,0.138129,0.350549,-10.296626,-17.983196
1.000000,348.000000,0.091650,0.124600,0.121600,0.215550,0.196145,0.137751,0.280653,-0.072180,0.123594,-8.568226,-18.568398,0.051400,0.068900,0.091600,0.118400,0.127619,0.052242,0.264282,-0.141433,0.056620,-7.864463,-18.635273,0.039900,0.065500,0.047800,0.258500,0.653342,0.411083,0.571906,0.130016,0.377076,-10.467610,-16.425779,0.039900,0.063700,0.042400,0.293700,0.766648,0.524868,0.651659,0.229791,0.484017,-10.271741,-18.158375,0.039900,0.063700,0.042400,0.295300,0.766648,0.524868,0.651659,0.227557,0.470018,-12.510160,-20.313375,0.043000,0.067700,0.042400,0.295300,0.766648,0.524868,0.651659,0.227557,0.470018,-13.780426,-18.567421,0.043200,0.071200,0.064550,0.275650,0.656349,0.445641,0.569236,0.141792,0.403226,-9.821287,-17.040131
1.000000,348.000000,0.084000,0.121000,0.107400,0.195100,0.249214,0.149401,0.289629,-0.039261,0.136051,-7.128762,-16.426058,0.077200,0.093000,0.089600,0.178700,0.249214,0.149401,0.289629,-0.019943,0.136051,-7.992021,-17.840668,0.047300,0.068700,0.053300,0.208500,0.616279,0.324689,0.558878,0.087558,0.314644,-10.447376,-16.956964,0.040000,0.062300,0.045250,0.279150,0.730595,0.472820,0.629019,0.191439,0.443129,-11.223179,-19.042593,0.039300,0.060900,0.040500,0.303200,0.767184,0.524791,0.665477,0.201183,0.473209,-12.225502,-21.332802,0.041600,0.066800,0.040500,0.303200,0.767184,0.524791,0.665477,0.201183,0.473209,-13.667197,-16.525194,0.040950,0.069400,0.060100,0.289800,0.662210,0.475015,0.573997,0.143790,0.427093,-10.105771,-17.647593
1.000000,348.000000,0.082000,0.116200,0.109000,0.198700,0.233161,0.145804,0.281851,-0.038590,0.135154,-7.570552,-14.652070,0.064300,0.084300,0.100800,0.151050,0.191467,0.100573,0.284046,-0.096962,0.098433,-8.656116,-16.937330,0.044100,0.065600,0.050400,0.233050,0.642736,0.376298,0.562796,0.109977,0.348824,-9.788511,-17.313786,0.039900,0.060500,0.041600,0.297400,0.779310,0.545368,0.661218,0.243636,0.499756,-12.978980,-17.286526,0.040900,0.061400,0.038400,0.316200,0.785432,0.561108,0.674788,0.235412,0.494785,-13.667552,-20.932783,0.041600,0.063800,0.038400,0.316200,0.785432,0.561108,0.674788,0.235412,0.494785,-13.351246,-16.698292,0.041850,0.068450,0.061550,0.298200,0.669638,0.487127,0.579750,0.147754,0.432134,-11.375895,-16.777664
1.000000,348.000000,0.076400,0.115200,0.097200,0.199900,0.154210,0.097581,0.302028,-0.084967,0.089191,-8.700917,-14.400252,0.050800,0.065400,0.089400,0.122000,0.154210,0.063801,0.302028,-0.155039,0.068738,-8.987393,-17.814457,0.039900,0.062700,0.053000,0.251500,0.648100,0.405927,0.575815,0.115321,0.368480,-10.566592,-17.142584,0.039900,0.061800,0.041200,0.297400,0.772815,0.533297,0.646607,0.252269,0.487365,-12.363966,-17.237276,0.040700,0.062600,0.039500,0.318400,0.788698,0.551966,0.676987,0.232264,0.488772,-13.002851,-20.932783,0.041400,0.063400,0.039500,0.318400,0.788698,0.551966,0.676987,0.232264,0.488772,-14.940104,-18.755737,0.041050,0.067600,0.060150,0.296750,0.669064,0.491525,0.586454,0.136988,0.435255,-10.916694,-16.369823
1.000000,348.000000,0.076400,0.115200,0.097200,0.199900,0.154210,0.097581,0.302028,-0.084967,0.089191,-8.994316,-14.695737,0.050800,0.065400,0.089400,0.122000,0.154210,0.063801,0.302028,-0.155039,0.068738,-8.930507,-17.579380,0.039900,0.062700,0.053000,0.251500,0.648100,0.405927,0.575815,0.115321,0.368480,-11.102982,-17.490017,0.039900,0.061800,0.041200,0.297400,0.772815,0.533297,0.646607,0.252269,0.487365,-10.960601,-17.223656,0.040700,0.062600,0.039500,0.318400,0.788698,0.551966,0.676987,0.232264,0.488772,-14.017447,-21.457180,0.041400,0.063400,0.039500,0.318400,0.788698,0.551966,0.676987,0.232264,0.488772,-13.948388,-18.231709,0.041050,0.067600,0.060150,0.296750,0.669064,0.491525,0.586454,0.136988,0.435255,-10.874292,-16.771364
1.000000,348.000000,0.077800,0.120800,0.103400,0.191000,0.159305,0.088192,0.298499,-0.086438,0.081023,-9.612314,-15.222260,0.043100,0.063100,0.084700,0.116800,0.159305,0.061648,0.298499,-0.146143,0.068639,-8.938907,-17.508738,0.037900,0.062700,0.046200,0.242400,0.652352,0.396142,0.564881,0.138514,0.361860,-10.552013,-17.033289,0.037900,0.058300,0.041900,0.288800,0.766118,0.519777,0.646630,0.236794,0.479727,-11.085397,-17.143940,0.039600,0.061000,0.037900,0.309600,0.789093,0.544171,0.670353,0.236794,0.483207,-14.168417,-20.791908,0.040700,0.061100,0.037900,0.309600,0.789093,0.544171,0.670353,0.236794,0.483207,-14.267633,-18.360327,0.041950,0.065700,0.056250,0.293950,0.675369,0.489311,0.586470,0.148607,0.435568,-10.198637,-17.070261
1.000000,348.000000,0.082800,0.109400,0.105100,0.173900,0.183643,0.103011,0.268315,-0.060076,0.093738,-8.174542,-15.172717,0.064950,0.078800,0.092200,0.135500,0.183643,0.091370,0.268315,-0.088533,0.087798,-8.974729,-17.770813,0.040350,0.063050,0.045350,0.227850,0.667953,0.380770,0.578559,0.145693,0.353595,-10.018840,-19.454563,0.037400,0.056700,0.041800,0.295900,0.773452,0.526521,0.657822,0.235401,0.493333,-11.484137,-17.299021,0.040800,0.057900,0.038000,0.316200,0.789590,0.546893,0.691261,0.216495,0.493333,-14.285617,-19.548967,0.042200,0.059000,0.038000,0.316200,0.789590,0.546893,0.691261,0.216495,0.493333,-13.818387,-19.492867,0.042100,0.063850,0.056550,0.302350,0.703241,0.509083,0.616378,0.152482,0.457232,-10.094393,-17.938517
1.000000,348.000000,0.077700,0.105500,0.100750,0.167950,0.194746,0.104769,0.272165,-0.042867,0.094307,-7.059270,-15.263068,0.058400,0.072600,0.083400,0.125650,0.194746,0.089514,0.272165,-0.081412,0.087481,-9.672606,-19.048405,0.041950,0.063250,0.050650,0.195000,0.586691,0.300565,0.528697,0.084000,0.289608,-11.238645,-18.012548,0.038600,0.057000,0.045400,0.250200,0.704673,0.439777,0.595999,0.197315,0.413276,-10.849663,-17.735470,0.040300,0.058600,0.042800,0.273600,0.740920,0.472298,0.666383,0.159259,0.435057,-13.999586,-17.859709,0.042800,0.058900,0.042800,0.273600,0.740920,0.472298,0.666383,0.154362,0.435057,-13.248000,-19.562450,0.044900,0.068850,0.059900,0.274550,0.673605,0.460846,0.600465,0.122591,0.425400,-11.637186,-17.898554
1.000000,348.000000,0.086000,0.116600,0.110200,0.185200,0.253696,0.154529,0.283144,-0.023520,0.145061,-7.301136,-15.034210,0.074900,0.093200,0.084300,0.174700,0.272860,0.154529,0.307578,-0.011145,0.145061,-8.799011,-16.586708,0.059000,0.075500,0.069500,0.185100,0.513491,0.256044,0.467301,0.050141,0.253022,-9.979289,-16.493401,0.053350,0.074950,0.061400,0.221600,0.572165,0.340097,0.515947,0.076316,0.316971,-11.284661,-18.775850,0.052700,0.074500,0.060500,0.253900,0.616360,0.409179,0.531727,0.103704,0.357616,-10.715283,-17.895109,0.055400,0.074500,0.062300,0.254900,0.616360,0.409179,0.531727,0.103704,0.357616,-11.502844,-18.402662,0.063700,0.090850,0.072800,0.255250,0.566572,0.397770,0.511416,0.092724,0.345609,-10.937956,-17.985012
1.000000,348.000000,0.090700,0.125900,0.133000,0.208300,0.170926,0.116591,0.258099,-0.076755,0.106974,-7.301136,-15.280617,0.044000,0.065400,0.088000,0.102800,0.077568,0.028444,0.222354,-0.147327,0.032137,-8.812025,-16.762589,0.038900,0.059100,0.047800,0.219800,0.628148,0.366149,0.544610,0.116147,0.330390,-11.007473,-16.583611,0.038900,0.059100,0.046800,0.239700,0.709391,0.429882,0.599313,0.172154,0.411646,-10.402269,-19.837982,0.038900,0.062300,0.046700,0.267100,0.728961,0.453540,0.605473,0.180900,0.414292,-10.924553,-18.398552,0.042600,0.067900,0.046700,0.267100,0.728961,0.453540,0.605473,0.180900,0.414292,-12.458799,-18.683844,0.047950,0.070150,0.067400,0.238950,0.620893,0.404848,0.536131,0.127846,0.362158,-9.956871,-18.807419
1.000000,348.000000,0.090700,0.125900,0.133000,0.208300,0.170926,0.116591,0.258099,-0.076755,0.106974,-8.951580,-15.568765,0.044000,0.065400,0.088000,0.102800,0.077568,0.028444,0.222354,-0.147327,0.032137,-9.749245,-17.007906,0.038900,0.059100,0.047800,0.219800,0.628148,0.366149,0.544610,0.116147,0.330390,-10.441725,-15.781480,0.038900,0.059100,0.046800,0.239700,0.709391,0.429882,0.599313,0.172154,0.411646,-9.867975,-19.481201,0.038900,0.062300,0.046700,0.267100,0.728961,0.453540,0.605473,0.180900,0.414292,-10.191755,-20.156816,0.042600,0.067900,0.046700,0.267100,0.728961,0.453540,0.605473,0.180900,0.414292,-11.552317,-17.999521,0.047950,0.070150,0.067400,0.238950,0.620893,0.404848,0.536131,0.127846,0.362158,-9.410162,-18.617804
1.000000,348.000000,0.084200,0.126800,0.118800,0.225000,0.221498,0.152506,0.275510,-0.057522,0.140949,-8.323652,-14.898511,0.053500,0.070800,0.096200,0.118200,0.102612,0.042499,0.250794,-0.152096,0.046193,-10.140878,-17.362997,0.039900,0.066800,0.050200,0.253600,0.658600,0.411592,0.560615,0.155340,0.374907,-10.759264,-15.645254,0.039900,0.063300,0.044600,0.285200,0.750699,0.509998,0.636364,0.218914,0.469690,-8.280750,-18.357298,0.039900,0.066000,0.047100,0.285200,0.732997,0.502668,0.620664,0.181724,0.440460,-12.446620,-19.033987,0.045000,0.069600,0.047100,0.285200,0.732997,0.502668,0.620664,0.181724,0.440460,-11.885323,-17.846001,0.045850,0.075650,0.069600,0.245350,0.617002,0.366894,0.517338,0.122634,0.334396,-9.728026,-17.702406
1.000000,348.000000,0.089700,0.124900,0.125300,0.218850,0.183052,0.126399,0.273922,-0.078025,0.116594,-7.888692,-15.984753,0.053100,0.072400,0.097800,0.123000,0.114130,0.048035,0.258956,-0.149236,0.052442,-9.810146,-17.959177,0.041700,0.062600,0.049700,0.261500,0.673600,0.429680,0.577201,0.120859,0.388615,-10.387312,-16.697372,0.041700,0.062000,0.044100,0.286500,0.754864,0.524490,0.641364,0.231707,0.473831,-8.321450,-17.712423,0.041700,0.062600,0.044100,0.286500,0.750763,0.521175,0.638505,0.188799,0.454939,-12.468223,-19.370840,0.044500,0.070700,0.044100,0.286400,0.750763,0.521175,0.634058,0.188799,0.454939,-13.370636,-17.401995,0.044950,0.072550,0.065350,0.247100,0.619519,0.350131,0.520932,0.136043,0.320967,-9.922803,-17.728235
1.000000,348.000000,0.083400,0.122200,0.112000,0.206900,0.249581,0.151054,0.286442,-0.036078,0.139950,-8.496095,-17.026850,0.075600,0.092400,0.098200,0.186500,0.249581,0.151054,0.286442,-0.036078,0.139950,-9.343654,-18.039143,0.045700,0.070900,0.052100,0.222800,0.644280,0.351662,0.567358,0.121240,0.339689,-10.388643,-16.092489,0.042650,0.062600,0.044600,0.289250,0.743780,0.500997,0.650449,0.193425,0.460041,-9.935537,-18.250032,0.040500,0.061800,0.041900,0.295400,0.773880,0.535304,0.649226,0.216895,0.470864,-13.023222,-21.199251,0.043100,0.067500,0.041900,0.295400,0.773880,0.535304,0.649226,0.216895,0.470864,-13.152954,-17.520538,0.042300,0.072000,0.063750,0.256550,0.652722,0.406837,0.559106,0.143827,0.375148,-9.496773,-17.948709
1.000000,348.000000,0.080800,0.117800,0.112800,0.206800,0.246493,0.146731,0.296943,-0.046382,0.138479,-8.097891,-16.198614,0.067900,0.085350,0.103950,0.156300,0.193124,0.103445,0.294602,-0.106627,0.101378,-9.078282,-16.203964,0.042050,0.064250,0.049550,0.238750,0.655656,0.382907,0.575197,0.129010,0.359546,-10.062946,-16.579269,0.039200,0.062800,0.041600,0.304000,0.787103,0.543318,0.671213,0.245694,0.507731,-11.375229,-18.206511,0.039200,0.062800,0.041600,0.304000,0.782306,0.543318,0.671213,0.227106,0.492651,-13.327558,-21.134279,0.043000,0.067000,0.041600,0.304000,0.782306,0.543318,0.671213,0.227106,0.492651,-13.013550,-17.449259,0.041000,0.070050,0.059150,0.302350,0.676412,0.495630,0.579917,0.160542,0.438719,-9.743990,-17.948709
1.000000,348.000000,0.092400,0.121500,0.120450,0.222700,0.191517,0.140923,0.277356,-0.072197,0.121204,-8.097891,-14.904544,0.052600,0.071100,0.092800,0.124600,0.146274,0.061776,0.273378,-0.132398,0.066490,-9.449170,-15.836033,0.037800,0.064500,0.046100,0.267200,0.677865,0.439089,0.585757,0.152766,0.395663,-10.690233,-16.771751,0.037800,0.062700,0.042200,0.314700,0.786707,0.573043,0.673769,0.240324,0.521324,-12.710097,-17.710978,0.039400,0.062700,0.039200,0.328100,0.795371,0.573043,0.687757,0.240324,0.505667,-13.536344,-18.621761,0.041300,0.065200,0.039200,0.328100,0.795371,0.573043,0.687757,0.240324,0.505667,-12.824598,-16.708191,0.040350,0.070150,0.059450,0.303950,0.687561,0.505292,0.583739,0.174611,0.447073,-10.714354,-17.149502
1.000000,348.000000,0.091700,0.122900,0.122600,0.223950,0.168717,0.123711,0.282133,-0.080933,0.109413,-7.654545,-15.077653,0.050100,0.066400,0.091700,0.123600,0.148165,0.061438,0.301053,-0.160025,0.066895,-9.490236,-16.853062,0.039700,0.063000,0.049100,0.255000,0.645692,0.401920,0.570475,0.148837,0.370601,-11.388555,-17.390184,0.039700,0.061100,0.043400,0.309800,0.773013,0.554394,0.665848,0.220826,0.502493,-13.110634,-17.964170,0.039700,0.062000,0.040800,0.327600,0.783554,0.554742,0.683350,0.220826,0.502493,-14.345451,-20.310463,0.041700,0.064100,0.040800,0.327600,0.783554,0.554742,0.683350,0.220826,0.502493,-14.663714,-17.335590,0.039700,0.068350,0.058350,0.298650,0.681304,0.492920,0.588584,0.155672,0.446542,-11.184834,-15.956178
1.000000,348.000000,0.091700,0.122900,0.122600,0.223950,0.168717,0.123711,0.282133,-0.080933,0.109413,-8.370691,-15.077653,0.050100,0.066400,0.091700,0.123600,0.148165,0.061438,0.301053,-0.160025,0.066895,-9.293930,-17.993683,0.039700,0.063000,0.049100,0.255000,0.645692,0.401920,0.570475,0.148837,0.370601,-11.270200,-18.425858,0.039700,0.061100,0.043400,0.309800,0.773013,0.554394,0.665848,0.220826,0.502493,-10.399571,-17.908352,0.039700,0.062000,0.040800,0.327600,0.783554,0.554742,0.683350,0.220826,0.502493,-13.137220,-20.732502,0.041700,0.064100,0.040800,0.327600,0.783554,0.554742,0.683350,0.220826,0.502493,-14.823245,-17.698458,0.039700,0.068350,0.058350,0.298650,0.681304,0.492920,0.588584,0.155672,0.446542,-11.416523,-15.990339
1.000000,348.000000,0.077800,0.119200,0.102600,0.192200,0.148297,0.089059,0.277592,-0.083027,0.080038,-8.260266,-14.540794,0.045700,0.064800,0.085000,0.114600,0.148297,0.057729,0.277592,-0.134846,0.063465,-8.923791,-17.993683,0.038600,0.061100,0.045200,0.254200,0.663613,0.409829,0.581830,0.133269,0.377607,-11.371789,-16.591194,0.038600,0.059100,0.041700,0.298300,0.776288,0.534497,0.664237,0.228031,0.497365,-9.097982,-16.877113,0.038600,0.061100,0.040700,0.326200,0.780475,0.544374,0.683613,0.228031,0.498433,-13.346601,-21.243763,0.040100,0.062200,0.040700,0.326200,0.780475,0.544374,0.683613,0.228031,0.498433,-13.496307,-18.166601,0.039700,0.065700,0.057500,0.306050,0.684258,0.497495,0.596451,0.144713,0.447267,-10.859614,-16.770292
1.000000,348.000000,0.080800,0.110800,0.105700,0.178000,0.201084,0.110381,0.275923,-0.052172,0.102147,-8.506281,-14.485810,0.062300,0.080500,0.092550,0.141400,0.201084,0.100140,0.275923,-0.078608,0.098023,-9.329431,-18.934219,0.038500,0.063700,0.044600,0.235300,0.680890,0.390512,0.589808,0.152245,0.365939,-10.136452,-17.551052,0.036100,0.054900,0.040900,0.309100,0.787311,0.545231,0.688529,0.215724,0.510669,-9.439981,-16.871572,0.038400,0.057400,0.039200,0.327600,0.787419,0.553966,0.692503,0.209581,0.504920,-14.052935,-18.909256,0.041500,0.060500,0.039200,0.327600,0.787419,0.553966,0.692503,0.209581,0.504920,-12.959796,-19.554480,0.040650,0.063800,0.056450,0.311400,0.707003,0.518757,0.618739,0.149224,0.462096,-10.864865,-18.047979
1.000000,348.000000,0.077350,0.105200,0.100700,0.172650,0.210391,0.113446,0.288396,-0.042570,0.103468,-8.403667,-14.426759,0.058700,0.073600,0.084600,0.132750,0.210391,0.100394,0.288396,-0.082217,0.098132,-9.772866,-19.711430,0.041550,0.064050,0.050450,0.202800,0.610014,0.319436,0.539229,0.105470,0.306047,-10.200906,-18.123011,0.040400,0.057400,0.045000,0.259800,0.717411,0.441806,0.611163,0.178645,0.424913,-9.904780,-18.771429,0.041000,0.057500,0.042500,0.282600,0.746647,0.486880,0.663644,0.142091,0.437986,-14.008785,-17.938301,0.041900,0.061200,0.042500,0.282600,0.746647,0.486880,0.663644,0.142091,0.437986,-12.370231,-19.283323,0.045700,0.068900,0.060650,0.278800,0.670572,0.455692,0.599606,0.118798,0.422679,-12.061761,-18.459959
1.000000,348.000000,0.083800,0.118200,0.119600,0.187400,0.229807,0.135814,0.282792,-0.067823,0.126858,-8.686148,-15.603547,0.060600,0.080250,0.093750,0.139900,0.188047,0.093572,0.273282,-0.089118,0.092145,-8.973820,-18.515608,0.042800,0.065850,0.051850,0.194550,0.577661,0.300213,0.510749,0.094270,0.286234,-9.831563,-16.348377,0.039900,0.062300,0.047600,0.236200,0.701085,0.422006,0.600350,0.173950,0.405172,-10.393257,-19.974894,0.041500,0.062300,0.045700,0.263900,0.701085,0.424082,0.600350,0.172867,0.409160,-10.528142,-18.186256,0.044900,0.068500,0.045700,0.263900,0.701085,0.424082,0.600350,0.172867,0.409160,-11.788218,-18.656357,0.048550,0.073400,0.068700,0.240050,0.612490,0.365771,0.535106,0.113841,0.331745,-10.091167,-18.119785
1.000000,348.000000,0.083800,0.118200,0.119600,0.187400,0.229807,0.135814,0.282792,-0.067823,0.126858,-8.233364,-15.188578,0.060600,0.080250,0.093750,0.139900,0.188047,0.093572,0.273282,-0.089118,0.092145,-11.231003,-17.777676,0.042800,0.065850,0.051850,0.194550,0.577661,0.300213,0.510749,0.094270,0.286234,-10.129086,-16.012785,0.039900,0.062300,0.047600,0.236200,0.701085,0.422006,0.600350,0.173950,0.405172,-9.178447,-18.853941,0.041500,0.062300,0.045700,0.263900,0.701085,0.424082,0.600350,0.172867,0.409160,-10.991784,-18.186256,0.044900,0.068500,0.045700,0.263900,0.701085,0.424082,0.600350,0.172867,0.409160,-11.878144,-18.024189,0.048550,0.073400,0.068700,0.240050,0.612490,0.365771,0.535106,0.113841,0.331745,-9.548325,-17.998583
1.000000,348.000000,0.090800,0.119600,0.124500,0.214400,0.185884,0.128114,0.273390,-0.082273,0.116692,-7.858085,-15.466268,0.055600,0.071400,0.092600,0.117200,0.117255,0.048973,0.242842,-0.129268,0.051986,-10.795148,-18.141870,0.042700,0.063100,0.050000,0.244500,0.638191,0.400042,0.550904,0.132313,0.357858,-10.983189,-16.267914,0.042700,0.063100,0.047400,0.272900,0.730529,0.495446,0.627372,0.190436,0.452571,-8.510262,-18.966637,0.042700,0.065200,0.048200,0.272900,0.717421,0.493839,0.598211,0.158954,0.429209,-11.909597,-18.613501,0.045700,0.069700,0.048500,0.272900,0.717421,0.493839,0.596124,0.158954,0.429209,-12.424677,-17.695608,0.049800,0.077000,0.070050,0.239650,0.596989,0.345440,0.502792,0.127203,0.319043,-9.981122,-17.741213
1.000000,348.000000,0.088200,0.119900,0.121100,0.216950,0.189485,0.130827,0.285006,-0.075144,0.119615,-8.018989,-14.977581,0.062700,0.080600,0.091000,0.159200,0.253833,0.144700,0.316979,-0.063700,0.132720,-11.937623,-17.718153,0.044350,0.067250,0.052400,0.231550,0.629590,0.366409,0.548825,0.122769,0.342120,-11.000605,-17.777090,0.043100,0.063650,0.045750,0.278500,0.726785,0.475090,0.627857,0.185318,0.439297,-8.535900,-18.120275,0.041700,0.064200,0.045600,0.287800,0.732827,0.506637,0.624815,0.199241,0.459052,-12.423159,-18.895142,0.044500,0.070100,0.045600,0.287800,0.732827,0.506637,0.624815,0.199241,0.459052,-12.183187,-18.340281,0.044200,0.073750,0.062800,0.246050,0.614725,0.331377,0.498362,0.135360,0.306652,-11.058545,-17.155712
1.000000,348.000000,0.087350,0.119400,0.117000,0.219750,0.212862,0.141850,0.307549,-0.067656,0.127794,-7.769347,-16.769878,0.061300,0.079550,0.089600,0.166200,0.281987,0.161889,0.344779,-0.063700,0.148468,-10.948788,-16.350348,0.043550,0.066750,0.050350,0.249400,0.663116,0.398878,0.580040,0.135345,0.372751,-11.000605,-17.567968,0.042100,0.062300,0.043700,0.300500,0.755931,0.519316,0.655678,0.200234,0.474680,-8.866105,-16.866982,0.040700,0.061800,0.042400,0.307100,0.776430,0.544253,0.648642,0.230594,0.468383,-11.243969,-18.679396,0.042300,0.068500,0.042400,0.307100,0.776430,0.544253,0.648642,0.230594,0.468383,-13.018368,-18.872110,0.042050,0.074050,0.063550,0.258150,0.641905,0.375742,0.533252,0.138381,0.345623,-10.822788,-17.393948
1.000000,348.000000,0.081400,0.112800,0.111200,0.209400,0.263820,0.159707,0.291180,-0.036347,0.149046,-7.987376,-15.250072,0.074400,0.089700,0.093600,0.190900,0.263820,0.159707,0.297316,-0.036347,0.149046,-10.305397,-16.237766,0.042800,0.066700,0.048200,0.242300,0.682639,0.397413,0.577474,0.159223,0.374239,-10.923746,-17.566050,0.039200,0.062300,0.042600,0.321850,0.774999,0.558034,0.683618,0.202748,0.502361,-9.762044,-16.856955,0.038100,0.059700,0.039400,0.330600,0.792984,0.581372,0.687293,0.222222,0.494255,-13.178528,-18.896507,0.040300,0.066200,0.039400,0.330600,0.792984,0.581372,0.687293,0.222222,0.494255,-11.417520,-18.306911,0.043050,0.071850,0.062500,0.291350,0.680141,0.484688,0.593043,0.146093,0.430812,-10.581945,-16.788658
1.000000,348.000000,0.090900,0.119700,0.119800,0.225850,0.203626,0.157940,0.268833,-0.041303,0.131619,-8.671049,-14.923431,0.061300,0.079150,0.085700,0.167200,0.297513,0.173187,0.342203,-0.042486,0.157352,-10.284844,-16.029463,0.040900,0.065000,0.045600,0.262050,0.703025,0.439805,0.602512,0.174137,0.401145,-9.797133,-17.684877,0.040000,0.062050,0.041350,0.331300,0.785606,0.569285,0.685532,0.217317,0.513869,-10.435658,-17.870312,0.039700,0.061800,0.038400,0.338400,0.798145,0.591577,0.700835,0.215270,0.506462,-13.812468,-19.591208,0.042400,0.064500,0.038400,0.338400,0.798145,0.591577,0.700835,0.215270,0.506462,-12.889642,-18.171778,0.044700,0.071050,0.059450,0.310500,0.696814,0.512328,0.613466,0.146818,0.461138,-11.055777,-17.533337
1.000000,348.000000,0.091650,0.118900,0.119750,0.219450,0.193719,0.149128,0.265148,-0.045983,0.123959,-9.024476,-14.838051,0.049900,0.065000,0.087800,0.112600,0.123752,0.049006,0.268018,-0.149215,0.053112,-9.863042,-15.981789,0.037300,0.059300,0.043500,0.273300,0.695935,0.454859,0.611130,0.178541,0.409157,-10.557091,-18.528931,0.037300,0.057300,0.039100,0.325900,0.793222,0.578021,0.693021,0.222530,0.532110,-11.251594,-18.270363,0.039900,0.058300,0.039100,0.335200,0.793222,0.581541,0.703685,0.205285,0.508006,-14.808676,-18.785069,0.041600,0.061700,0.039100,0.335200,0.793222,0.581541,0.703685,0.197125,0.508006,-13.187651,-18.505848,0.040900,0.067350,0.061800,0.310050,0.688583,0.511973,0.614213,0.127964,0.458323,-12.066272,-17.025978
