1.000000,762.000000,0.087500,0.104000,0.110400,0.191800,0.269358,0.169874,0.296822,-0.029851,0.152206,-6.721006,-14.448724,0.111600,0.123500,0.126100,0.199350,0.225073,0.163658,0.234939,-0.010417,0.133109,-9.565653,-20.309315,0.102250,0.113900,0.107350,0.226800,0.357474,0.270488,0.331377,0.029605,0.214799,-10.784119,-19.547886,0.069350,0.089150,0.075100,0.252100,0.540954,0.374183,0.477509,0.085540,0.320962,-9.196733,-16.580732,0.085600,0.098300,0.075400,0.339050,0.636144,0.573426,0.550474,0.131837,0.432473,-12.648643,-18.520012,0.042250,0.070100,0.052700,0.359200,0.744113,0.564031,0.673422,0.141694,0.504167,-10.996458,-19.827902,0.139800,0.151400,0.163600,0.263400,0.233724,0.208525,0.270010,-0.038730,0.161489,-10.066138,-15.122570
1.000000,762.000000,0.086000,0.103200,0.114800,0.181200,0.224324,0.135510,0.274262,-0.053211,0.125126,-8.150283,-15.197168,0.109600,0.123200,0.125900,0.201500,0.230910,0.166534,0.241146,-0.010839,0.137056,-9.632389,-18.600975,0.100550,0.115500,0.102550,0.225400,0.374600,0.282654,0.322382,0.059390,0.222568,-10.524079,-19.258680,0.069900,0.088950,0.077150,0.242200,0.516831,0.349431,0.462781,0.071042,0.302160,-9.166179,-15.627020,0.089600,0.100300,0.078550,0.318000,0.603833,0.535778,0.520440,0.121610,0.400619,-11.435469,-18.733561,0.048200,0.082550,0.067200,0.332600,0.663832,0.482791,0.602312,0.102504,0.442432,-11.859389,-20.337847,0.140400,0.154600,0.164400,0.261000,0.227080,0.202194,0.256015,-0.030721,0.156581,-11.565930,-16.305508
1.000000,762.000000,0.086800,0.103800,0.122200,0.182700,0.198426,0.119575,0.275393,-0.081416,0.112747,-7.494872,-15.916850,0.112500,0.124900,0.130700,0.199750,0.208957,0.151399,0.230556,-0.022692,0.124722,-8.465106,-17.864634,0.101950,0.114100,0.104300,0.228600,0.373385,0.285151,0.334111,0.044872,0.223856,-10.208861,-18.461096,0.068700,0.087550,0.076250,0.246000,0.526765,0.357143,0.475041,0.068987,0.309669,-8.660906,-16.048132,0.087400,0.103100,0.079700,0.313800,0.594917,0.514958,0.505397,0.128009,0.393005,-11.526503,-20.189619,0.054450,0.090450,0.078950,0.318000,0.602217,0.432021,0.557106,0.067887,0.399771,-13.429520,-17.384859,0.139000,0.159000,0.166000,0.263200,0.226468,0.199721,0.246802,-0.021538,0.156909,-11.860521,-17.506010
1.000000,11.000000,0.094350,0.108800,0.123600,0.184700,0.198184,0.125341,0.258603,-0.063683,0.113386,-8.812115,-19.162642,0.117200,0.132600,0.138700,0.196650,0.172805,0.125995,0.194533,-0.022484,0.104058,-11.316923,-19.530329,0.120900,0.134200,0.120800,0.257900,0.362028,0.318556,0.315481,0.052549,0.234039,-10.991518,-19.058969,0.061900,0.086700,0.066800,0.290100,0.625665,0.455101,0.539809,0.129642,0.390886,-10.965766,-16.244873,0.080500,0.095600,0.069950,0.385550,0.692865,0.656679,0.602619,0.154938,0.495447,-12.750432,-19.439779,0.050300,0.075800,0.052400,0.381600,0.758525,0.624076,0.668561,0.182527,0.528694,-13.111609,-19.652578,0.077300,0.101100,0.113800,0.205800,0.287860,0.175727,0.341153,-0.059097,0.168375,-10.149700,-17.926115
1.000000,11.000000,0.094350,0.108800,0.123600,0.184700,0.198184,0.125341,0.258603,-0.063683,0.113386,-8.006288,-19.463879,0.117200,0.132600,0.138700,0.196650,0.172805,0.125995,0.194533,-0.022484,0.104058,-10.564613,-18.671007,0.120900,0.134200,0.120800,0.257900,0.362028,0.318556,0.315481,0.052549,0.234039,-10.991518,-18.067417,0.061900,0.086700,0.066800,0.290100,0.625665,0.455101,0.539809,0.129642,0.390886,-10.577884,-16.244873,0.080500,0.095600,0.069950,0.385550,0.692865,0.656679,0.602619,0.154938,0.495447,-12.957126,-19.439779,0.050300,0.075800,0.052400,0.381600,0.758525,0.624076,0.668561,0.182527,0.528694,-13.716989,-19.197845,0.077300,0.101100,0.113800,0.205800,0.287860,0.175727,0.341153,-0.059097,0.168375,-10.281520,-16.753504
1.000000,11.000000,0.094700,0.108500,0.122300,0.178950,0.188050,0.117775,0.245086,-0.059792,0.106053,-8.582517,-18.903101,0.117700,0.129300,0.131500,0.195150,0.194857,0.144475,0.202959,-0.008436,0.115496,-9.848657,-18.671007,0.120900,0.129600,0.115900,0.250250,0.366926,0.323299,0.317625,0.055804,0.232668,-9.158107,-17.351572,0.061300,0.082350,0.064350,0.281900,0.628303,0.450134,0.547838,0.122699,0.385613,-11.238618,-16.392412,0.079700,0.094900,0.070250,0.380800,0.688505,0.644535,0.601009,0.149258,0.489801,-12.990542,-18.433491,0.048200,0.071600,0.047100,0.379600,0.779236,0.639079,0.682624,0.206403,0.538200,-14.583548,-17.645824,0.081900,0.104600,0.118600,0.215400,0.289820,0.184346,0.346250,-0.062724,0.174101,-10.602205,-16.239027
1.000000,11.000000,0.092550,0.110100,0.123800,0.180600,0.186597,0.115515,0.242518,-0.058572,0.105917,-8.290526,-17.338238,0.116600,0.125100,0.127800,0.192750,0.202620,0.149647,0.212836,-0.010676,0.118731,-9.339745,-18.999027,0.117400,0.130100,0.113100,0.253200,0.382473,0.333159,0.321158,0.069901,0.242583,-9.445220,-18.389328,0.060900,0.082600,0.063550,0.281100,0.631220,0.451105,0.545779,0.130346,0.386343,-11.000211,-14.806743,0.079500,0.095850,0.069250,0.374950,0.688204,0.639968,0.592821,0.161114,0.485649,-12.466462,-18.610857,0.044700,0.071600,0.048950,0.373000,0.767982,0.608453,0.677913,0.187889,0.527225,-14.881300,-18.336187,0.080800,0.104200,0.121200,0.214800,0.278571,0.175150,0.346708,-0.075421,0.167943,-10.788342,-15.775343
1.000000,11.000000,0.090600,0.109900,0.119100,0.185750,0.218632,0.136483,0.256553,-0.040175,0.124216,-7.870252,-17.659822,0.114500,0.125200,0.129900,0.198000,0.207685,0.152192,0.225248,-0.018424,0.123384,-10.700977,-19.332390,0.114300,0.130000,0.111300,0.259500,0.399676,0.346245,0.332478,0.077497,0.255282,-10.415994,-18.384037,0.065350,0.085900,0.066700,0.290800,0.626853,0.466535,0.543934,0.125819,0.392012,-10.874250,-15.207208,0.080800,0.095800,0.068450,0.369600,0.687479,0.641127,0.588311,0.166514,0.481557,-13.547821,-19.317619,0.044550,0.070650,0.050100,0.379750,0.766895,0.612175,0.686279,0.170186,0.531779,-13.172296,-20.380381,0.078200,0.107000,0.123200,0.217000,0.275720,0.171205,0.339506,-0.070374,0.167460,-10.416676,-15.258249
1.000000,11.000000,0.094350,0.112600,0.128100,0.180900,0.170874,0.106291,0.232709,-0.064396,0.097899,-8.762436,-18.731621,0.118300,0.127100,0.133900,0.194850,0.185399,0.137151,0.210436,-0.026054,0.110317,-10.850543,-17.784546,0.118100,0.130500,0.114300,0.253600,0.378635,0.330518,0.320489,0.066176,0.240754,-12.183554,-19.440691,0.059650,0.084100,0.059850,0.285600,0.653495,0.471363,0.545036,0.168461,0.400526,-12.646704,-17.980701,0.079300,0.092000,0.067700,0.389950,0.704141,0.670572,0.618218,0.152160,0.504751,-12.273930,-20.847900,0.044500,0.070000,0.048600,0.384800,0.775727,0.626001,0.692172,0.180438,0.540283,-11.757452,-17.485601,0.078900,0.101500,0.121600,0.207800,0.261688,0.160146,0.343679,-0.090094,0.155896,-11.494691,-19.222158
1.000000,11.000000,0.094350,0.112600,0.128100,0.180900,0.170874,0.106291,0.232709,-0.064396,0.097899,-8.430450,-18.921274,0.118300,0.127100,0.133900,0.194850,0.185399,0.137151,0.210436,-0.026054,0.110317,-10.775743,-18.922632,0.118100,0.130500,0.114300,0.253600,0.378635,0.330518,0.320489,0.066176,0.240754,-12.587716,-19.006783,0.059650,0.084100,0.059850,0.285600,0.653495,0.471363,0.545036,0.168461,0.400526,-12.819043,-17.436352,0.079300,0.092000,0.067700,0.389950,0.704141,0.670572,0.618218,0.152160,0.504751,-13.697027,-20.119865,0.044500,0.070000,0.048600,0.384800,0.775727,0.626001,0.692172,0.180438,0.540283,-13.427389,-18.265194,0.078900,0.101500,0.121600,0.207800,0.261688,0.160146,0.343679,-0.090094,0.155896,-11.571742,-17.759645
1.000000,11.000000,0.099650,0.113300,0.130500,0.181600,0.163730,0.104952,0.231604,-0.070550,0.094385,-9.280313,-18.035343,0.122700,0.124900,0.131600,0.197700,0.200729,0.154866,0.225666,-0.026121,0.119559,-10.972195,-18.922632,0.119800,0.132100,0.115600,0.248450,0.364922,0.318265,0.305742,0.066613,0.230629,-10.016490,-17.715830,0.061300,0.081450,0.062500,0.286700,0.642039,0.466326,0.557517,0.131643,0.396020,-13.456671,-18.393072,0.078950,0.092200,0.067150,0.387000,0.704283,0.667592,0.615192,0.157201,0.502830,-13.717926,-19.492630,0.044100,0.069400,0.047400,0.384800,0.780657,0.630207,0.694408,0.188356,0.542909,-14.211027,-17.650736,0.082000,0.109000,0.125000,0.206600,0.246080,0.152057,0.309252,-0.068376,0.147186,-10.662072,-18.090685
1.000000,11.000000,0.098150,0.112300,0.129700,0.181200,0.165648,0.105250,0.234753,-0.071901,0.095265,-9.312706,-17.557493,0.119600,0.127300,0.130600,0.197650,0.204265,0.154600,0.216495,-0.012796,0.121431,-10.736429,-19.257914,0.119900,0.129300,0.112500,0.244700,0.370101,0.323877,0.308556,0.069479,0.231335,-10.490469,-19.227823,0.063350,0.085250,0.065400,0.283400,0.625000,0.453911,0.537502,0.131762,0.385250,-10.563117,-16.200710,0.079500,0.093100,0.067400,0.380800,0.699241,0.658985,0.607090,0.160125,0.495781,-14.362318,-19.061243,0.040000,0.070250,0.046400,0.384600,0.784687,0.620323,0.691107,0.204458,0.544898,-14.211027,-17.262123,0.080200,0.106200,0.124600,0.211200,0.257892,0.159508,0.330813,-0.079723,0.155420,-9.712855,-17.630159
1.000000,11.000000,0.093700,0.108400,0.119000,0.182650,0.211006,0.133282,0.255111,-0.046614,0.119098,-8.126680,-16.721748,0.120500,0.126500,0.128300,0.200900,0.220535,0.170111,0.227245,-0.007064,0.131331,-10.307377,-18.814796,0.116300,0.125900,0.113200,0.247700,0.372679,0.318826,0.326017,0.053116,0.234348,-11.345790,-19.309855,0.064450,0.086250,0.065200,0.282500,0.624964,0.456388,0.532203,0.138990,0.384511,-10.992223,-16.408823,0.080000,0.093550,0.068700,0.374200,0.689772,0.643754,0.600000,0.153159,0.486001,-14.082373,-17.602934,0.041300,0.068000,0.045200,0.392000,0.793230,0.640585,0.704348,0.201413,0.555058,-13.653595,-17.512966,0.084600,0.104400,0.126000,0.217600,0.266589,0.171010,0.351553,-0.093750,0.162873,-9.432503,-16.259245
1.000000,11.000000,0.096000,0.112900,0.130400,0.190850,0.188171,0.120586,0.256626,-0.071928,0.110411,-9.911168,-17.680576,0.120600,0.130200,0.136500,0.202750,0.195284,0.148243,0.217901,-0.023622,0.118409,-8.639497,-18.262335,0.117200,0.134000,0.117400,0.254450,0.368563,0.317289,0.310079,0.066030,0.235792,-11.763490,-17.935833,0.064700,0.086650,0.067800,0.280900,0.611127,0.443054,0.528500,0.122046,0.376635,-8.699034,-16.900604,0.082500,0.097700,0.071500,0.358150,0.667171,0.613339,0.571350,0.154846,0.462513,-15.184640,-18.216915,0.047000,0.074400,0.050200,0.381600,0.767485,0.622792,0.673684,0.194222,0.533484,-11.104173,-16.652494,0.079000,0.102800,0.118000,0.225000,0.311953,0.199552,0.372788,-0.068841,0.190391,-9.239981,-15.587251
1.000000,11.000000,0.096600,0.117400,0.135700,0.185700,0.155569,0.098008,0.225338,-0.072303,0.091308,-9.073198,-18.141457,0.118500,0.130400,0.131500,0.199700,0.205918,0.155007,0.209936,-0.004200,0.123075,-9.068251,-16.790590,0.118500,0.131800,0.113900,0.256150,0.384408,0.338433,0.320531,0.072853,0.245245,-12.651043,-18.863264,0.060200,0.080300,0.063300,0.294300,0.645973,0.472354,0.571276,0.118384,0.404035,-10.797614,-16.463520,0.079000,0.094100,0.068900,0.381400,0.693982,0.649796,0.604206,0.154601,0.493265,-14.507301,-20.545691,0.046000,0.075400,0.050000,0.388400,0.771898,0.629745,0.674860,0.202552,0.540921,-10.685917,-17.476433,0.082000,0.105000,0.128600,0.215000,0.251455,0.157480,0.343750,-0.101027,0.153627,-10.030697,-16.762709
1.000000,11.000000,0.096600,0.117400,0.135700,0.185700,0.155569,0.098008,0.225338,-0.072303,0.091308,-7.972682,-17.619970,0.118500,0.130400,0.131500,0.199700,0.205918,0.155007,0.209936,-0.004200,0.123075,-9.460101,-16.983166,0.118500,0.131800,0.113900,0.256150,0.384408,0.338433,0.320531,0.072853,0.245245,-12.299989,-19.408049,0.060200,0.080300,0.063300,0.294300,0.645973,0.472354,0.571276,0.118384,0.404035,-10.797614,-17.331749,0.079000,0.094100,0.068900,0.381400,0.693982,0.649796,0.604206,0.154601,0.493265,-14.174929,-19.562420,0.046000,0.075400,0.050000,0.388400,0.771898,0.629745,0.674860,0.202552,0.540921,-11.570043,-19.432743,0.082000,0.105000,0.128600,0.215000,0.251455,0.157480,0.343750,-0.101027,0.153627,-10.790555,-16.435139
1.000000,11.000000,0.095800,0.114400,0.138300,0.190900,0.159781,0.100983,0.250573,-0.094579,0.095152,-8.971144,-17.250732,0.120800,0.127800,0.132900,0.205300,0.214075,0.165041,0.232663,-0.019563,0.129563,-9.565702,-16.942720,0.115500,0.130300,0.115600,0.254700,0.375641,0.321381,0.323117,0.059780,0.239745,-10.794687,-19.710125,0.061050,0.082000,0.062400,0.298800,0.654485,0.486290,0.569328,0.135734,0.411751,-10.871266,-17.850676,0.080900,0.094650,0.068150,0.377550,0.694189,0.655675,0.599111,0.162776,0.490748,-13.962069,-19.166838,0.046400,0.076100,0.052700,0.388000,0.760835,0.618087,0.672053,0.181677,0.534655,-13.597637,-17.581419,0.083000,0.110800,0.130600,0.213800,0.241580,0.151284,0.317314,-0.082022,0.147797,-9.920514,-17.819513
1.000000,11.000000,0.095950,0.115700,0.138000,0.188000,0.153374,0.096423,0.238064,-0.087899,0.090799,-9.522231,-16.880325,0.121100,0.127700,0.137000,0.203700,0.195773,0.149224,0.229330,-0.035134,0.119008,-10.346164,-17.175734,0.117300,0.128700,0.116900,0.253200,0.368279,0.317021,0.326002,0.048046,0.234973,-10.014316,-19.785604,0.063250,0.086950,0.065400,0.290300,0.632274,0.465314,0.539032,0.141451,0.394239,-10.438237,-17.758924,0.082100,0.095300,0.070000,0.369150,0.681202,0.637357,0.589622,0.153055,0.477799,-12.542150,-19.511520,0.044450,0.075800,0.050950,0.377200,0.761999,0.604379,0.665342,0.196055,0.527259,-12.896491,-16.455324,0.083800,0.107800,0.126200,0.214400,0.258955,0.164172,0.330850,-0.078632,0.157388,-9.865515,-16.822512
1.000000,11.000000,0.095800,0.109400,0.128500,0.186100,0.183090,0.116260,0.259560,-0.080286,0.106064,-8.174473,-16.793076,0.123600,0.128300,0.133000,0.202800,0.207862,0.162507,0.225008,-0.017987,0.125269,-9.818400,-17.735874,0.113200,0.125100,0.114200,0.255550,0.382285,0.323678,0.342703,0.045550,0.243777,-10.446854,-19.785604,0.070350,0.087400,0.067650,0.282900,0.614035,0.463431,0.527950,0.127378,0.379607,-11.037116,-19.111219,0.080400,0.093850,0.071900,0.354500,0.662758,0.597261,0.581354,0.132428,0.457578,-13.385376,-19.308765,0.043900,0.075400,0.051400,0.375100,0.758968,0.597563,0.665261,0.189274,0.524069,-13.382969,-17.123135,0.089200,0.103800,0.123200,0.218600,0.279111,0.185056,0.356079,-0.085463,0.169993,-9.865515,-16.803885
1.000000,139.000000,0.085250,0.099650,0.107200,0.154700,0.181367,0.102501,0.216434,-0.036500,0.093516,-10.105157,-17.476273,0.117300,0.128600,0.127300,0.187700,0.191746,0.140891,0.186848,0.005080,0.111166,-10.989876,-18.057068,0.108600,0.115800,0.106000,0.205400,0.319204,0.241990,0.278954,0.044184,0.183756,-11.197935,-18.725601,0.069700,0.083950,0.067400,0.250400,0.575834,0.404134,0.497832,0.109349,0.335657,-8.389014,-17.424824,0.083950,0.095700,0.075850,0.342750,0.637602,0.571166,0.563462,0.115710,0.435826,-12.924669,-19.597744,0.049900,0.072700,0.050450,0.344600,0.744589,0.577648,0.651570,0.180674,0.492961,-13.485846,-19.486832,0.135000,0.158400,0.179400,0.249000,0.162465,0.132531,0.222386,-0.062167,0.112452,-8.573670,-17.056444
1.000000,139.000000,0.084950,0.098200,0.099900,0.148050,0.194192,0.108414,0.202437,-0.008582,0.096564,-8.817319,-16.291727,0.115400,0.128400,0.125800,0.179100,0.174811,0.124719,0.164878,0.010228,0.099329,-11.356761,-18.367800,0.107600,0.117400,0.103200,0.197400,0.313373,0.233261,0.254130,0.064370,0.176493,-11.154716,-18.837831,0.074200,0.088200,0.073050,0.232700,0.522159,0.358120,0.450296,0.093953,0.297208,-9.843294,-15.553349,0.085550,0.098700,0.077350,0.328600,0.618919,0.545686,0.538029,0.121272,0.416000,-11.904100,-18.555952,0.052700,0.077950,0.057500,0.333200,0.705657,0.537238,0.620820,0.150978,0.464298,-13.088530,-18.669443,0.134000,0.159000,0.174600,0.246800,0.171334,0.139988,0.216363,-0.046763,0.117539,-10.273473,-16.630341
1.000000,139.000000,0.082300,0.096050,0.096800,0.156050,0.234329,0.132302,0.238001,-0.003889,0.118051,-7.292681,-16.409241,0.118000,0.131400,0.123500,0.179100,0.183741,0.134287,0.153623,0.030993,0.103912,-10.457170,-18.204060,0.108200,0.118400,0.103800,0.192800,0.300067,0.221591,0.239075,0.065707,0.167587,-11.846122,-19.145653,0.075100,0.090350,0.077700,0.223950,0.484833,0.324452,0.425072,0.075275,0.273654,-10.318012,-15.733660,0.090650,0.100300,0.080000,0.306450,0.585975,0.511601,0.506822,0.112590,0.383186,-11.580032,-18.257683,0.056050,0.082900,0.062850,0.314350,0.666755,0.494660,0.582631,0.137564,0.430062,-13.619900,-19.324768,0.135000,0.154800,0.168600,0.244600,0.183930,0.152770,0.224837,-0.042672,0.124836,-9.074535,-16.187609
1.000000,139.000000,0.087450,0.103100,0.113700,0.151550,0.142696,0.080335,0.190261,-0.048893,0.074191,-9.734273,-17.472725,0.123500,0.132700,0.135800,0.187700,0.160433,0.120557,0.171660,-0.011546,0.094536,-10.236259,-18.427990,0.108000,0.116600,0.105800,0.211600,0.333333,0.255210,0.289458,0.048561,0.194152,-11.065619,-18.723797,0.067200,0.083200,0.064250,0.258900,0.602352,0.426714,0.513593,0.128518,0.354704,-10.586183,-17.026281,0.087150,0.095600,0.072850,0.338850,0.646102,0.592520,0.559903,0.135055,0.437644,-14.401322,-19.854942,0.049900,0.073650,0.052250,0.330150,0.726726,0.547306,0.635215,0.169976,0.472405,-13.894919,-18.408777,0.137600,0.154000,0.172200,0.245600,0.175682,0.147177,0.229229,-0.055794,0.119961,-7.054040,-15.501063
1.000000,139.000000,0.085850,0.097250,0.104900,0.141050,0.146981,0.080221,0.183802,-0.037843,0.072693,-10.062238,-17.705868,0.121300,0.134400,0.135200,0.181050,0.144980,0.105889,0.147884,-0.002967,0.084257,-10.497664,-18.264111,0.106200,0.115600,0.104000,0.212800,0.343434,0.261463,0.295981,0.052823,0.199804,-11.624735,-19.106050,0.065750,0.080850,0.063300,0.261700,0.610462,0.431915,0.527952,0.121748,0.360727,-10.542315,-16.550787,0.085450,0.093000,0.071900,0.359950,0.667014,0.625937,0.589359,0.127956,0.463674,-14.101525,-20.251886,0.045550,0.067700,0.048250,0.357550,0.762198,0.592336,0.681599,0.167745,0.512199,-13.864223,-19.717958,0.138800,0.155600,0.180000,0.252400,0.167438,0.140158,0.237255,-0.072706,0.116474,-7.621014,-18.039347
1.000000,139.000000,0.082850,0.094950,0.101650,0.137900,0.151325,0.080454,0.184454,-0.034079,0.073524,-9.156690,-16.302277,0.119300,0.131400,0.131200,0.175100,0.143324,0.102805,0.142577,0.000762,0.081669,-10.824413,-18.275148,0.106600,0.118400,0.100200,0.204800,0.342951,0.259811,0.267327,0.083257,0.194907,-11.083508,-17.928549,0.068050,0.080550,0.064900,0.252400,0.590923,0.414301,0.516144,0.107597,0.344121,-9.944984,-15.948650,0.083800,0.091950,0.071750,0.353600,0.662631,0.609748,0.587252,0.123396,0.456881,-12.758960,-19.661125,0.043850,0.065300,0.047700,0.357000,0.764270,0.588325,0.690741,0.155752,0.512822,-13.243282,-19.587233,0.138800,0.160000,0.177600,0.254000,0.177016,0.149382,0.227053,-0.052133,0.123014,-9.118675,-17.770599
1.000000,139.000000,0.084500,0.097300,0.101950,0.143900,0.170632,0.093484,0.193201,-0.023338,0.084367,-7.488341,-16.028255,0.120200,0.135100,0.129700,0.175250,0.149369,0.108251,0.129370,0.020393,0.084881,-8.705114,-18.056053,0.106600,0.117000,0.106000,0.198200,0.303090,0.222770,0.257614,0.049327,0.171972,-11.058117,-18.971607,0.069100,0.084800,0.068800,0.235400,0.547666,0.368600,0.470331,0.104167,0.310744,-9.725354,-15.938309,0.082300,0.095800,0.074200,0.322000,0.625442,0.538719,0.541407,0.127059,0.414751,-12.338688,-18.116219,0.047200,0.070900,0.052450,0.334800,0.729116,0.544867,0.650481,0.149574,0.477346,-13.322464,-19.486931,0.136200,0.158400,0.173800,0.244800,0.169613,0.140194,0.214286,-0.046358,0.115937,-9.926044,-16.930044
1.000000,139.000000,0.084550,0.102800,0.112200,0.149650,0.143021,0.078761,0.185581,-0.043721,0.073735,-8.801421,-19.128780,0.122200,0.137100,0.136800,0.182800,0.143930,0.105786,0.142857,0.001095,0.084187,-10.325850,-18.077707,0.106000,0.120200,0.105600,0.212800,0.336683,0.254898,0.278078,0.064659,0.196481,-11.311980,-19.587725,0.066750,0.084200,0.063300,0.262000,0.610821,0.435297,0.513576,0.141695,0.361141,-10.388973,-14.228546,0.086300,0.094650,0.073150,0.346600,0.651459,0.600593,0.570992,0.128129,0.445964,-14.036444,-20.063696,0.053400,0.073250,0.053200,0.338850,0.728606,0.567870,0.644504,0.158561,0.480326,-13.939140,-18.971256,0.137200,0.159600,0.178400,0.253600,0.174074,0.145174,0.227493,-0.055621,0.121030,-6.903651,-16.228783
1.000000,139.000000,0.084800,0.097700,0.107000,0.147200,0.158143,0.087149,0.202123,-0.045432,0.079952,-9.406949,-18.782635,0.122600,0.133500,0.132800,0.176400,0.141009,0.103445,0.138432,0.002629,0.080821,-10.560363,-17.970940,0.106400,0.118400,0.104800,0.215000,0.344590,0.263435,0.289742,0.060932,0.201635,-11.545984,-18.006115,0.064700,0.081400,0.063200,0.264900,0.614752,0.435130,0.529887,0.125864,0.365354,-9.844057,-14.418308,0.083900,0.094500,0.070900,0.362400,0.672744,0.629019,0.586343,0.142684,0.468499,-14.231700,-20.765776,0.045250,0.069400,0.048450,0.361650,0.763716,0.596356,0.677996,0.177768,0.516207,-14.355956,-19.016058,0.140400,0.164000,0.184800,0.256200,0.161905,0.136052,0.219419,-0.059633,0.113815,-7.201602,-16.732807
1.000000,139.000000,0.086100,0.097650,0.106800,0.137450,0.125486,0.067660,0.169290,-0.044754,0.061774,-8.246604,-16.840309,0.121200,0.131700,0.130300,0.174200,0.144171,0.104823,0.138934,0.005344,0.081852,-9.914592,-17.213808,0.107400,0.115400,0.102600,0.211400,0.346497,0.266275,0.293758,0.058716,0.200491,-11.545984,-18.123089,0.069650,0.079500,0.066650,0.252100,0.581804,0.410424,0.520507,0.087923,0.339756,-9.421436,-15.439108,0.084600,0.093500,0.071600,0.343200,0.654773,0.596504,0.571788,0.132647,0.445343,-13.705525,-21.084097,0.045150,0.068450,0.046650,0.342650,0.760339,0.576358,0.666991,0.189401,0.499269,-13.383283,-18.504759,0.139200,0.152400,0.176200,0.250200,0.173546,0.146430,0.242921,-0.072428,0.119819,-7.852493,-16.742405
1.000000,139.000000,0.084850,0.097700,0.106000,0.136750,0.126674,0.067649,0.166560,-0.040746,0.062100,-7.052670,-15.845064,0.123600,0.133700,0.131000,0.174400,0.142109,0.104993,0.132100,0.010200,0.080829,-7.954552,-17.260897,0.104800,0.116000,0.104600,0.198200,0.309115,0.225043,0.261617,0.051677,0.174888,-10.405287,-18.967415,0.069200,0.085250,0.070600,0.236300,0.539915,0.363091,0.469756,0.094001,0.308031,-9.421436,-15.439108,0.086150,0.095400,0.072800,0.318800,0.628192,0.554316,0.539353,0.134364,0.413863,-12.846396,-20.220745,0.046700,0.071800,0.052600,0.320650,0.718151,0.521093,0.634094,0.154341,0.460435,-14.200641,-18.603596,0.131000,0.148400,0.167400,0.238800,0.175775,0.141588,0.233471,-0.060165,0.118186,-8.845224,-15.862169
1.000000,139.000000,0.090150,0.106500,0.117400,0.155450,0.139454,0.080361,0.186868,-0.048682,0.073850,-8.776935,-16.848148,0.120500,0.133800,0.137100,0.185150,0.149108,0.108809,0.160997,-0.012182,0.087656,-10.632247,-19.342556,0.106400,0.117600,0.109600,0.213200,0.320942,0.241424,0.288996,0.035211,0.188867,-10.029876,-19.222864,0.067750,0.087900,0.069900,0.247800,0.559962,0.383711,0.476318,0.114068,0.326342,-11.013781,-14.414440,0.086100,0.097300,0.074150,0.315100,0.619011,0.540610,0.528128,0.135025,0.406438,-13.634689,-21.947672,0.051600,0.080450,0.054350,0.314400,0.705220,0.518648,0.592503,0.193620,0.449007,-14.334780,-18.819206,0.121000,0.149000,0.165400,0.238000,0.179970,0.137199,0.229974,-0.052163,0.120545,-6.922475,-16.593386
1.000000,139.000000,0.085400,0.100900,0.113500,0.147250,0.129434,0.071038,0.186782,-0.058769,0.066546,-8.440131,-17.547544,0.122800,0.134100,0.137700,0.182250,0.139241,0.102419,0.152205,-0.013245,0.081499,-10.429710,-18.072189,0.104000,0.120000,0.105800,0.214000,0.338336,0.253088,0.281437,0.062888,0.197975,-10.563044,-17.722589,0.068050,0.085100,0.065100,0.256000,0.594519,0.420031,0.501026,0.133156,0.348740,-10.513350,-13.989328,0.085900,0.094250,0.071200,0.345250,0.658062,0.607273,0.571104,0.139317,0.448551,-14.203281,-19.944117,0.048950,0.070800,0.049250,0.343800,0.749396,0.578832,0.658466,0.179509,0.494737,-13.800173,-18.744068,0.134600,0.161600,0.184800,0.253400,0.156550,0.126783,0.221205,-0.066975,0.109678,-6.447058,-16.078136
1.000000,139.000000,0.084800,0.098750,0.108400,0.141400,0.132106,0.071379,0.177597,-0.046585,0.066018,-8.891114,-17.547544,0.125500,0.131800,0.133000,0.176100,0.139437,0.104323,0.143878,-0.004532,0.079904,-10.087713,-17.726065,0.107000,0.116000,0.106600,0.204600,0.314910,0.235192,0.276357,0.042228,0.181213,-11.456551,-17.874475,0.065350,0.083200,0.064050,0.248100,0.589620,0.402815,0.497736,0.130051,0.339931,-9.663717,-13.717216,0.080700,0.092300,0.071200,0.340600,0.654201,0.579330,0.573574,0.129052,0.443189,-13.497890,-19.685631,0.046300,0.067400,0.048550,0.345950,0.753866,0.576357,0.673884,0.162570,0.498714,-13.376362,-19.108036,0.143600,0.158400,0.182400,0.256200,0.168263,0.144865,0.235890,-0.070423,0.117942,-8.470525,-17.321024
1.000000,139.000000,0.087750,0.098750,0.106200,0.139750,0.136410,0.074967,0.171908,-0.036350,0.067464,-7.465823,-17.751268,0.124600,0.131700,0.131600,0.174900,0.141272,0.105097,0.140900,0.000380,0.080533,-9.514957,-17.045357,0.109400,0.118600,0.109000,0.197000,0.287582,0.213489,0.248416,0.042179,0.163772,-11.556919,-18.260347,0.072000,0.084850,0.069900,0.234500,0.540736,0.369423,0.468608,0.096607,0.306937,-9.156226,-14.845079,0.085800,0.094700,0.074250,0.322800,0.625992,0.552432,0.546347,0.121042,0.415612,-13.905817,-20.213432,0.048550,0.069950,0.051400,0.322000,0.724692,0.534244,0.643067,0.152864,0.464736,-12.529340,-17.757093,0.139200,0.154000,0.170800,0.246800,0.181992,0.154774,0.231537,-0.051724,0.124237,-9.302382,-17.372150
